年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,6,5,小型汽车,滨河,1383
2021,6,5,微型栏板货车,滨河,16
2021,6,5,普通二轮摩托车,滨河,29
2021,6,5,重型栏板货车,滨河,2421
2021,6,6,其它,滨河,7
2021,6,6,大型汽车,滨河,1495
2021,6,6,小型普通客车,滨河,12694
2021,6,6,小型汽车,滨河,1351
2021,6,6,微型栏板货车,滨河,11
2021,6,6,普通二轮摩托车,滨河,30
2021,6,6,重型栏板货车,滨河,2143
2021,6,7,其它,滨河,9
2021,6,7,大型汽车,滨河,1891
2021,6,7,小型普通客车,滨河,15418
2021,6,7,小型汽车,滨河,1761
2021,6,7,微型栏板货车,滨河,8
2021,6,7,普通二轮摩托车,滨河,26
2021,6,7,重型栏板货车,滨河,2685
2021,6,8,其它,滨河,7
2021,6,8,大型汽车,滨河,1615
2021,6,8,小型普通客车,滨河,14168
2021,6,8,小型汽车,滨河,1443
2021,6,8,微型栏板货车,滨河,11
2021,6,8,普通二轮摩托车,滨河,33
2021,6,8,重型栏板货车,滨河,2509
2021,6,9,其它,滨河,4
2021,6,9,大型汽车,滨河,1705
2021,6,9,小型普通客车,滨河,12748
2021,6,9,小型汽车,滨河,1548
2021,6,9,微型栏板货车,滨河,10
2021,6,9,普通二轮摩托车,滨河,29
2021,6,9,重型栏板货车,滨河,2509
2021,6,10,其它,滨河,8
2021,6,10,大型汽车,滨河,1355
2021,6,10,小型普通客车,滨河,12519
2021,6,10,小型汽车,滨河,1027
2021,6,10,微型栏板货车,滨河,9
2021,6,10,普通二轮摩托车,滨河,12
2021,6,10,重型栏板货车,滨河,1758
2021,6,11,其它,滨河,7
2021,6,11,大型汽车,滨河,1038
2021,6,11,小型普通客车,滨河,10409
2021,6,11,小型汽车,滨河,1043
2021,6,11,微型栏板货车,滨河,8
2021,6,11,普通二轮摩托车,滨河,12
2021,6,11,重型栏板货车,滨河,1529
2021,6,12,其它,滨河,6
2021,6,12,大型汽车,滨河,1333
2021,6,12,小型普通客车,滨河,10610
2021,6,12,小型汽车,滨河,1143
2021,6,12,微型栏板货车,滨河,11
2021,6,12,普通二轮摩托车,滨河,14
2021,6,12,重型栏板货车,滨河,1943
2021,6,13,其它,滨河,7
2021,6,13,大型汽车,滨河,1155
2021,6,13,小型普通客车,滨河,9746
2021,6,13,小型汽车,滨河,1121
2021,6,13,微型栏板货车,滨河,6
2021,6,13,普通二轮摩托车,滨河,24
2021,6,13,重型栏板货车,滨河,1557
2021,6,14,其它,滨河,5
2021,6,14,大型汽车,滨河,1078
2021,6,14,小型普通客车,滨河,9782
2021,6,14,小型汽车,滨河,1127
2021,6,14,微型栏板货车,滨河,7
2021,6,14,普通二轮摩托车,滨河,10
2021,6,14,重型栏板货车,滨河,1344
2021,6,15,其它,滨河,10
2021,6,15,大型汽车,滨河,1038
2021,6,15,小型普通客车,滨河,12284
2021,6,15,小型汽车,滨河,1041
2021,6,15,微型栏板货车,滨河,8
2021,6,15,普通二轮摩托车,滨河,6
2021,6,15,重型栏板货车,滨河,1427
2021,6,16,其它,滨河,4
2021,6,16,大型汽车,滨河,1135
2021,6,16,小型普通客车,滨河,10719
2021,6,16,小型汽车,滨河,1137
2021,6,16,微型栏板货车,滨河,6
2021,6,16,普通二轮摩托车,滨河,10
2021,6,16,重型栏板货车,滨河,1618
2021,6,17,其它,滨河,6
2021,6,17,大型汽车,滨河,1165
2021,6,17,小型普通客车,滨河,9845
2021,6,17,小型汽车,滨河,1040
2021,6,17,微型栏板货车,滨河,8
2021,6,17,普通二轮摩托车,滨河,9
2021,6,17,重型栏板货车,滨河,1344
2021,6,18,其它,滨河,6
2021,6,18,大型汽车,滨河,1004
2021,6,18,小型普通客车,滨河,10751
2021,6,18,小型汽车,滨河,1105
2021,6,18,微型栏板货车,滨河,3
2021,6,18,普通二轮摩托车,滨河,10
2021,6,18,重型栏板货车,滨河,1528
2021,6,19,其它,滨河,2
2021,6,19,大型汽车,滨河,1052
2021,6,19,小型普通客车,滨河,9561
2021,6,19,小型汽车,滨河,1060
2021,6,19,微型栏板货车,滨河,5
2021,6,19,普通二轮摩托车,滨河,15
2021,6,19,重型栏板货车,滨河,1503
2021,6,20,其它,滨河,3
2021,6,20,大型汽车,滨河,931
2021,6,20,小型普通客车,滨河,10382
2021,6,20,小型汽车,滨河,1030
2021,6,20,微型栏板货车,滨河,10
2021,6,20,普通二轮摩托车,滨河,16
2021,6,20,重型栏板货车,滨河,1335
2021,6,21,其它,滨河,8
2021,6,21,大型汽车,滨河,1041
2021,6,21,小型普通客车,滨河,10734
2021,6,21,小型汽车,滨河,1306
2021,6,21,微型栏板货车,滨河,9
2021,6,21,普通二轮摩托车,滨河,8
2021,6,21,重型栏板货车,滨河,1548
2021,6,22,其它,滨河,9
2021,6,22,大型汽车,滨河,1148
2021,6,22,小型普通客车,滨河,11388
2021,6,22,小型汽车,滨河,1062
2021,6,22,微型栏板货车,滨河,10
2021,6,22,普通二轮摩托车,滨河,9
2021,6,22,重型栏板货车,滨河,1572
2021,6,23,其它,滨河,8
2021,6,23,大型汽车,滨河,1244
2021,6,23,小型普通客车,滨河,12872
2021,6,23,小型汽车,滨河,1379
2021,6,23,微型栏板货车,滨河,9
2021,6,23,普通二轮摩托车,滨河,18
2021,6,23,重型栏板货车,滨河,1964
2021,6,24,其它,滨河,8
2021,6,24,大型汽车,滨河,1341
2021,6,24,小型普通客车,滨河,14147
2021,6,24,小型汽车,滨河,1229
2021,6,24,微型栏板货车,滨河,10
2021,6,24,普通二轮摩托车,滨河,15
2021,6,24,重型栏板货车,滨河,1945
2021,6,25,其它,滨河,3
2021,6,25,大型汽车,滨河,1233
2021,6,25,小型普通客车,滨河,13641
2021,6,25,小型汽车,滨河,1099
2021,6,25,微型栏板货车,滨河,4
2021,6,25,普通二轮摩托车,滨河,19
2021,6,25,重型栏板货车,滨河,1793
2021,6,26,其它,滨河,10
2021,6,26,大型汽车,滨河,961
2021,6,26,小型普通客车,滨河,10808
2021,6,26,小型汽车,滨河,1069
2021,6,26,微型栏板货车,滨河,10
2021,6,26,普通二轮摩托车,滨河,14
2021,6,26,重型栏板货车,滨河,1437
2021,6,27,其它,滨河,11
2021,6,27,大型汽车,滨河,1045
2021,6,27,小型普通客车,滨河,11759
2021,6,27,小型汽车,滨河,1144
2021,6,27,微型栏板货车,滨河,4
2021,6,27,普通二轮摩托车,滨河,17
2021,6,27,重型栏板货车,滨河,1373
2021,6,28,其它,滨河,6
2021,6,28,大型汽车,滨河,938
2021,6,28,小型普通客车,滨河,10321
2021,6,28,小型汽车,滨河,1005
2021,6,28,微型栏板货车,滨河,5
2021,6,28,普通二轮摩托车,滨河,20
2021,6,28,重型栏板货车,滨河,1419
2021,6,29,其它,滨河,4
2021,6,29,大型汽车,滨河,898
2021,6,29,小型普通客车,滨河,12777
2021,6,29,小型汽车,滨河,1296
2021,6,29,微型栏板货车,滨河,11
2021,6,29,普通二轮摩托车,滨河,12
2021,6,29,重型栏板货车,滨河,1201
2021,6,30,其它,滨河,1
2021,6,30,大型汽车,滨河,765
2021,6,30,小型普通客车,滨河,12553
2021,6,30,小型汽车,滨河,1229
2021,6,30,微型栏板货车,滨河,3
2021,6,30,普通二轮摩托车,滨河,7
2021,6,30,重型栏板货车,滨河,1148
2021,7,1,其它,滨河,6
2021,7,1,大型汽车,滨河,688
2021,7,1,小型普通客车,滨河,12383
2021,7,1,小型汽车,滨河,1088
2021,7,1,微型栏板货车,滨河,8
2021,7,1,普通二轮摩托车,滨河,10
2021,7,1,重型栏板货车,滨河,1002
2021,7,2,其它,滨河,2
2021,7,2,大型汽车,滨河,1018
2021,7,2,小型普通客车,滨河,11360
2021,7,2,小型汽车,滨河,1090
2021,7,2,微型栏板货车,滨河,2
2021,7,2,普通二轮摩托车,滨河,5
2021,7,2,重型栏板货车,滨河,1367
2021,7,3,其它,滨河,3
2021,7,3,大型汽车,滨河,942
2021,7,3,小型普通客车,滨河,12051
2021,7,3,小型汽车,滨河,1111
2021,7,3,微型栏板货车,滨河,8
2021,7,3,普通二轮摩托车,滨河,10
2021,7,3,重型栏板货车,滨河,1324
2021,7,4,其它,滨河,14
2021,7,4,大型汽车,滨河,1090
2021,7,4,小型普通客车,滨河,12173
2021,7,4,小型汽车,滨河,1184
2021,7,4,微型栏板货车,滨河,3
2021,7,4,普通二轮摩托车,滨河,11
2021,7,4,重型栏板货车,滨河,1512
2021,7,5,其它,滨河,17
2021,7,5,大型汽车,滨河,995
2021,7,5,小型普通客车,滨河,12797
2021,7,5,小型汽车,滨河,1256
2021,7,5,微型栏板货车,滨河,7
2021,7,5,普通二轮摩托车,滨河,10
2021,7,5,重型栏板货车,滨河,1522
2021,7,6,其它,滨河,24
2021,7,6,大型汽车,滨河,1213
2021,7,6,小型普通客车,滨河,13552
2021,7,6,小型汽车,滨河,1125
2021,7,6,微型栏板货车,滨河,5
2021,7,6,普通二轮摩托车,滨河,18
2021,7,6,重型栏板货车,滨河,1719
2021,7,7,其它,滨河,9
2021,7,7,大型汽车,滨河,1397
2021,7,7,小型普通客车,滨河,12944
2021,7,7,小型汽车,滨河,1192
2021,7,7,微型栏板货车,滨河,11
2021,7,7,普通二轮摩托车,滨河,17
2021,7,7,重型栏板货车,滨河,1875
2021,7,8,其它,滨河,8
2021,7,8,大型汽车,滨河,1094
2021,7,8,小型普通客车,滨河,11412
2021,7,8,小型汽车,滨河,1146
2021,7,8,微型栏板货车,滨河,8
2021,7,8,普通二轮摩托车,滨河,11
2021,7,8,重型栏板货车,滨河,1614
2021,7,9,其它,滨河,12
2021,7,9,大型汽车,滨河,1085
2021,7,9,小型普通客车,滨河,11628
2021,7,9,小型汽车,滨河,1207
2021,7,9,微型栏板货车,滨河,10
2021,7,9,普通二轮摩托车,滨河,17
2021,7,9,重型栏板货车,滨河,1679
2021,7,10,其它,滨河,8
2021,7,10,大型汽车,滨河,1248
2021,7,10,小型普通客车,滨河,10307
2021,7,10,小型汽车,滨河,945
2021,7,10,微型栏板货车,滨河,7
2021,7,10,普通二轮摩托车,滨河,21
2021,7,10,重型栏板货车,滨河,1771
2021,7,11,其它,滨河,7
2021,7,11,大型汽车,滨河,1459
2021,7,11,小型普通客车,滨河,12069
2021,7,11,小型汽车,滨河,1026
2021,7,11,微型栏板货车,滨河,13
2021,7,11,普通二轮摩托车,滨河,30
2021,7,11,重型栏板货车,滨河,1844
2021,7,12,其它,滨河,11
2021,7,12,大型汽车,滨河,1195
2021,7,12,小型普通客车,滨河,9679
2021,7,12,小型汽车,滨河,819
2021,7,12,微型栏板货车,滨河,9
2021,7,12,普通二轮摩托车,滨河,7
2021,7,12,重型栏板货车,滨河,1444
2021,7,13,其它,滨河,21
2021,7,13,大型汽车,滨河,1077
2021,7,13,小型普通客车,滨河,11976
2021,7,13,小型汽车,滨河,880
2021,7,13,微型栏板货车,滨河,9
2021,7,13,普通二轮摩托车,滨河,16
2021,7,13,重型栏板货车,滨河,1383
2021,7,14,其它,滨河,11
2021,7,14,大型汽车,滨河,1254
2021,7,14,小型普通客车,滨河,11534
2021,7,14,小型汽车,滨河,1411
2021,7,14,微型栏板货车,滨河,11
2021,7,14,普通二轮摩托车,滨河,22
2021,7,14,重型栏板货车,滨河,1782
2021,7,15,其它,滨河,5
2021,7,15,大型汽车,滨河,1285
2021,7,15,小型普通客车,滨河,11682
2021,7,15,小型汽车,滨河,1209
2021,7,15,微型栏板货车,滨河,8
2021,7,15,普通二轮摩托车,滨河,11
2021,7,15,重型栏板货车,滨河,1714
2021,7,16,其它,滨河,7
2021,7,16,大型汽车,滨河,1350
2021,7,16,小型普通客车,滨河,11624
2021,7,16,小型汽车,滨河,1080
2021,7,16,微型栏板货车,滨河,6
2021,7,16,普通二轮摩托车,滨河,13
2021,7,16,重型栏板货车,滨河,1688
2021,7,17,其它,滨河,12
2021,7,17,大型汽车,滨河,1309
2021,7,17,小型普通客车,滨河,10776
2021,7,17,小型汽车,滨河,1227
2021,7,17,微型栏板货车,滨河,4
2021,7,17,普通二轮摩托车,滨河,4
2021,7,17,重型栏板货车,滨河,1784
2021,7,18,其它,滨河,7
2021,7,18,大型汽车,滨河,1226
2021,7,18,小型普通客车,滨河,10195
2021,7,18,小型汽车,滨河,1079
2021,7,18,微型栏板货车,滨河,3
2021,7,18,普通二轮摩托车,滨河,8
2021,7,18,重型栏板货车,滨河,1509
2021,7,19,其它,滨河,17
2021,7,19,大型汽车,滨河,1264
2021,7,19,小型普通客车,滨河,13344
2021,7,19,小型汽车,滨河,1325
2021,7,19,微型栏板货车,滨河,8
2021,7,19,普通二轮摩托车,滨河,6
2021,7,19,重型栏板货车,滨河,1711
2021,7,20,其它,滨河,8
2021,7,20,大型汽车,滨河,1229
2021,7,20,小型普通客车,滨河,11495
2021,7,20,小型汽车,滨河,1197
2021,7,20,微型栏板货车,滨河,8
2021,7,20,普通二轮摩托车,滨河,21
2021,7,20,重型栏板货车,滨河,1850
2021,7,21,其它,滨河,5
2021,7,21,大型汽车,滨河,940
2021,7,21,小型普通客车,滨河,7629
2021,7,21,小型汽车,滨河,1045
2021,7,21,微型栏板货车,滨河,9
2021,7,21,普通二轮摩托车,滨河,15
2021,7,21,重型栏板货车,滨河,1207
2021,7,22,其它,滨河,5
2021,7,22,大型汽车,滨河,753
2021,7,22,小型普通客车,滨河,6603
2021,7,22,小型汽车,滨河,543
2021,7,22,微型栏板货车,滨河,2
2021,7,22,普通二轮摩托车,滨河,5
2021,7,22,重型栏板货车,滨河,1091
2021,7,23,其它,滨河,7
2021,7,23,大型汽车,滨河,1138
2021,7,23,小型普通客车,滨河,12727
2021,7,23,小型汽车,滨河,1015
2021,7,23,微型栏板货车,滨河,3
2021,7,23,普通二轮摩托车,滨河,11
2021,7,23,重型栏板货车,滨河,1786
2021,7,24,其它,滨河,6
2021,7,24,大型汽车,滨河,1213
2021,7,24,小型普通客车,滨河,11821
2021,7,24,小型汽车,滨河,1164
2021,7,24,普通二轮摩托车,滨河,7
2021,7,24,重型栏板货车,滨河,1591
2021,7,25,其它,滨河,2
2021,7,25,大型汽车,滨河,1165
2021,7,25,小型普通客车,滨河,9936
2021,7,25,小型汽车,滨河,1008
2021,7,25,微型栏板货车,滨河,8
2021,7,25,普通二轮摩托车,滨河,11
2021,7,25,重型栏板货车,滨河,1467
2021,7,26,其它,滨河,3
2021,7,26,大型汽车,滨河,1037
2021,7,26,小型普通客车,滨河,12495
2021,7,26,小型汽车,滨河,980
2021,7,26,微型栏板货车,滨河,5
2021,7,26,普通二轮摩托车,滨河,13
2021,7,26,重型栏板货车,滨河,1500
2021,7,27,其它,滨河,2
2021,7,27,大型汽车,滨河,1003
2021,7,27,小型普通客车,滨河,8635
2021,7,27,小型汽车,滨河,859
2021,7,27,微型栏板货车,滨河,9
2021,7,27,普通二轮摩托车,滨河,21
2021,7,27,重型栏板货车,滨河,1409
2021,7,28,其它,滨河,4
2021,7,28,大型汽车,滨河,1226
2021,7,28,小型普通客车,滨河,9569
2021,7,28,小型汽车,滨河,924
2021,7,28,微型栏板货车,滨河,6
2021,7,28,普通二轮摩托车,滨河,15
2021,7,28,重型栏板货车,滨河,1416
2021,7,29,其它,滨河,3
2021,7,29,大型汽车,滨河,962
2021,7,29,小型普通客车,滨河,7160
2021,7,29,小型汽车,滨河,698
2021,7,29,微型栏板货车,滨河,4
2021,7,29,普通二轮摩托车,滨河,2
2021,7,29,重型栏板货车,滨河,964
2021,7,30,其它,滨河,3
2021,7,30,大型汽车,滨河,996
2021,7,30,小型普通客车,滨河,11801
2021,7,30,小型汽车,滨河,1138
2021,7,30,微型栏板货车,滨河,5
2021,7,30,普通二轮摩托车,滨河,6
2021,7,30,重型栏板货车,滨河,1465
2021,7,31,其它,滨河,9
2021,7,31,大型汽车,滨河,1198
2021,7,31,小型普通客车,滨河,10456
2021,7,31,小型汽车,滨河,1104
2021,7,31,微型栏板货车,滨河,10
2021,7,31,普通二轮摩托车,滨河,21
2021,7,31,重型栏板货车,滨河,1620
2021,8,1,其它,滨河,4
2021,8,1,大型汽车,滨河,1170
2021,8,1,小型普通客车,滨河,10670
2021,8,1,小型汽车,滨河,1110
2021,8,1,微型栏板货车,滨河,13
2021,8,1,普通二轮摩托车,滨河,17
2021,8,1,重型栏板货车,滨河,1516
2021,8,2,其它,滨河,9
2021,8,2,大型汽车,滨河,1083
2021,8,2,小型普通客车,滨河,10553
2021,8,2,小型汽车,滨河,1204
2021,8,2,微型栏板货车,滨河,11
2021,8,2,普通二轮摩托车,滨河,14
2021,8,2,重型栏板货车,滨河,1349
2021,8,3,其它,滨河,12
2021,8,3,大型汽车,滨河,1241
2021,8,3,小型普通客车,滨河,10738
2021,8,3,小型汽车,滨河,1174
2021,8,3,微型栏板货车,滨河,4
2021,8,3,普通二轮摩托车,滨河,14
2021,8,3,重型栏板货车,滨河,1746
2021,8,4,其它,滨河,5
2021,8,4,大型汽车,滨河,1370
2021,8,4,小型普通客车,滨河,11714
2021,8,4,小型汽车,滨河,1360
2021,8,4,微型栏板货车,滨河,4
2021,8,4,普通二轮摩托车,滨河,9
2021,8,4,重型栏板货车,滨河,1789
2021,8,5,其它,滨河,8
2021,8,5,大型汽车,滨河,1307
2021,8,5,小型普通客车,滨河,13280
2021,8,5,小型汽车,滨河,1046
2021,8,5,微型栏板货车,滨河,3
2021,8,5,普通二轮摩托车,滨河,12
2021,8,5,重型栏板货车,滨河,1785
2021,8,6,其它,滨河,6
2021,8,6,大型汽车,滨河,1110
2021,8,6,小型普通客车,滨河,10066
2021,8,6,小型汽车,滨河,930
2021,8,6,微型栏板货车,滨河,6
2021,8,6,普通二轮摩托车,滨河,6
2021,8,6,重型栏板货车,滨河,1661
2021,8,7,其它,滨河,4
2021,8,7,大型汽车,滨河,1273
2021,8,7,小型普通客车,滨河,10129
2021,8,7,小型汽车,滨河,873
2021,8,7,微型栏板货车,滨河,7
2021,8,7,普通二轮摩托车,滨河,5
2021,8,7,重型栏板货车,滨河,1785
2021,8,8,其它,滨河,9
2021,8,8,大型汽车,滨河,1236
2021,8,8,小型普通客车,滨河,9763
2021,8,8,小型汽车,滨河,859
2021,8,8,微型栏板货车,滨河,3
2021,8,8,普通二轮摩托车,滨河,14
2021,8,8,重型栏板货车,滨河,1787
2021,8,9,其它,滨河,3
2021,8,9,大型汽车,滨河,1301
2021,8,9,小型普通客车,滨河,11089
2021,8,9,小型汽车,滨河,992
2021,8,9,微型栏板货车,滨河,9
2021,8,9,普通二轮摩托车,滨河,14
2021,8,9,重型栏板货车,滨河,1743
2021,8,10,其它,滨河,4
2021,8,10,大型汽车,滨河,1305
2021,8,10,小型普通客车,滨河,10332
2021,8,10,小型汽车,滨河,1254
2021,8,10,微型栏板货车,滨河,7
2021,8,10,普通二轮摩托车,滨河,11
2021,8,10,重型栏板货车,滨河,1663
2021,8,11,其它,滨河,5
2021,8,11,大型汽车,滨河,1299
2021,8,11,小型普通客车,滨河,10597
2021,8,11,小型汽车,滨河,1025
2021,8,11,微型栏板货车,滨河,8
2021,8,11,普通二轮摩托车,滨河,13
2021,8,11,重型栏板货车,滨河,1721
2021,8,12,其它,滨河,8
2021,8,12,大型汽车,滨河,1338
2021,8,12,小型普通客车,滨河,11134
2021,8,12,小型汽车,滨河,1245
2021,8,12,微型栏板货车,滨河,9
2021,8,12,普通二轮摩托车,滨河,32
2021,8,12,重型栏板货车,滨河,1740
2021,8,13,其它,滨河,10
2021,8,13,大型汽车,滨河,1413
2021,8,13,小型普通客车,滨河,13001
2021,8,13,小型汽车,滨河,1108
2021,8,13,微型栏板货车,滨河,8
2021,8,13,普通二轮摩托车,滨河,18
2021,8,13,重型栏板货车,滨河,1832
2021,8,14,其它,滨河,5
2021,8,14,大型汽车,滨河,1180
2021,8,14,小型普通客车,滨河,11610
2021,8,14,小型汽车,滨河,1101
2021,8,14,微型栏板货车,滨河,6
2021,8,14,普通二轮摩托车,滨河,20
2021,8,14,重型栏板货车,滨河,1750
2021,8,15,其它,滨河,8
2021,8,15,大型汽车,滨河,1270
2021,8,15,小型普通客车,滨河,11511
2021,8,15,小型汽车,滨河,1089
2021,8,15,微型栏板货车,滨河,9
2021,8,15,普通二轮摩托车,滨河,20
2021,8,15,重型栏板货车,滨河,1777
2021,8,16,其它,滨河,3
2021,8,16,大型汽车,滨河,1088
2021,8,16,小型普通客车,滨河,10701
2021,8,16,小型汽车,滨河,1066
2021,8,16,微型栏板货车,滨河,11
2021,8,16,普通二轮摩托车,滨河,13
2021,8,16,重型栏板货车,滨河,1778
2021,8,17,其它,滨河,10
2021,8,17,大型汽车,滨河,1223
2021,8,17,小型普通客车,滨河,12007
2021,8,17,小型汽车,滨河,1156
2021,8,17,微型栏板货车,滨河,8
2021,8,17,普通二轮摩托车,滨河,7
2021,8,17,重型栏板货车,滨河,1860
2021,8,18,其它,滨河,7
2021,8,18,大型汽车,滨河,1227
2021,8,18,小型普通客车,滨河,11798
2021,8,18,小型汽车,滨河,1179
2021,8,18,微型栏板货车,滨河,6
2021,8,18,普通二轮摩托车,滨河,7
2021,8,18,重型栏板货车,滨河,1832
2021,8,19,其它,滨河,20
2021,8,19,大型汽车,滨河,1202
2021,8,19,小型普通客车,滨河,13474
2021,8,19,小型汽车,滨河,1085
2021,8,19,微型栏板货车,滨河,8
2021,8,19,普通二轮摩托车,滨河,13
2021,8,19,重型栏板货车,滨河,1789
2021,8,20,其它,滨河,4
2021,8,20,大型汽车,滨河,1145
2021,8,20,小型普通客车,滨河,11249
2021,8,20,小型汽车,滨河,1094
2021,8,20,微型栏板货车,滨河,3
2021,8,20,普通二轮摩托车,滨河,8
2021,8,20,重型栏板货车,滨河,1481
2021,8,21,其它,滨河,4
2021,8,21,大型汽车,滨河,1156
2021,8,21,小型普通客车,滨河,12683
2021,8,21,小型汽车,滨河,1271
2021,8,21,微型栏板货车,滨河,5
2021,8,21,普通二轮摩托车,滨河,9
2021,8,21,重型栏板货车,滨河,1777
2021,8,22,其它,滨河,6
2021,8,22,大型汽车,滨河,1199
2021,8,22,小型普通客车,滨河,11509
2021,8,22,小型汽车,滨河,887
2021,8,22,微型栏板货车,滨河,8
2021,8,22,普通二轮摩托车,滨河,11
2021,8,22,重型栏板货车,滨河,1656
2021,8,23,其它,滨河,3
2021,8,23,大型汽车,滨河,1132
2021,8,23,小型普通客车,滨河,12142
2021,8,23,小型汽车,滨河,1155
2021,8,23,微型栏板货车,滨河,11
2021,8,23,普通二轮摩托车,滨河,11
2021,8,23,重型栏板货车,滨河,1735
2021,8,24,其它,滨河,3
2021,8,24,大型汽车,滨河,996
2021,8,24,小型普通客车,滨河,10202
2021,8,24,小型汽车,滨河,955
2021,8,24,微型栏板货车,滨河,6
2021,8,24,普通二轮摩托车,滨河,14
2021,8,24,重型栏板货车,滨河,1369
2021,8,25,其它,滨河,6
2021,8,25,大型汽车,滨河,980
2021,8,25,小型普通客车,滨河,11494
2021,8,25,小型汽车,滨河,1100
2021,8,25,微型栏板货车,滨河,5
2021,8,25,普通二轮摩托车,滨河,12
2021,8,25,重型栏板货车,滨河,1490
2021,8,26,其它,滨河,8
2021,8,26,大型汽车,滨河,1158
2021,8,26,小型普通客车,滨河,12984
2021,8,26,小型汽车,滨河,1440
2021,8,26,微型栏板货车,滨河,6
2021,8,26,普通二轮摩托车,滨河,12
2021,8,26,重型栏板货车,滨河,1827
2021,8,27,其它,滨河,11
2021,8,27,大型汽车,滨河,1214
2021,8,27,小型普通客车,滨河,12643
2021,8,27,小型汽车,滨河,1104
2021,8,27,微型栏板货车,滨河,11
2021,8,27,普通二轮摩托车,滨河,18
2021,8,27,重型栏板货车,滨河,1624
2021,8,28,其它,滨河,1
2021,8,28,大型汽车,滨河,1218
2021,8,28,小型普通客车,滨河,13081
2021,8,28,小型汽车,滨河,1417
2021,8,28,微型栏板货车,滨河,7
2021,8,28,普通二轮摩托车,滨河,24
2021,8,28,重型栏板货车,滨河,1834
2021,8,29,其它,滨河,3
2021,8,29,大型汽车,滨河,1197
2021,8,29,小型普通客车,滨河,9958
2021,8,29,小型汽车,滨河,996
2021,8,29,微型栏板货车,滨河,8
2021,8,29,普通二轮摩托车,滨河,16
2021,8,29,重型栏板货车,滨河,1411
2021,8,30,其它,滨河,4
2021,8,30,大型汽车,滨河,1239
2021,8,30,小型普通客车,滨河,13554
2021,8,30,小型汽车,滨河,1074
2021,8,30,微型栏板货车,滨河,13
2021,8,30,普通二轮摩托车,滨河,18
2021,8,30,重型栏板货车,滨河,1467
2021,8,31,其它,滨河,2
2021,8,31,大型汽车,滨河,1256
2021,8,31,小型普通客车,滨河,11661
2021,8,31,小型汽车,滨河,1020
2021,8,31,微型栏板货车,滨河,1
2021,8,31,普通二轮摩托车,滨河,16
2021,8,31,重型栏板货车,滨河,1242
2021,9,1,其它,滨河,6
2021,9,1,大型汽车,滨河,1008
2021,9,1,小型普通客车,滨河,10407
2021,9,1,小型汽车,滨河,1089
2021,9,1,微型栏板货车,滨河,6
2021,9,1,普通二轮摩托车,滨河,15
2021,9,1,重型栏板货车,滨河,1327
